,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Change (%),Cum_Gain
3644,2013-01-04,-476.25,"{'long_future': 'LXF13', 'short_future': 'LXF14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,9.0,-1262.5
3645,2013-01-07,-491.25,"{'long_future': 'LXF13', 'short_future': 'LXF14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,0.19999999999999996,-1337.5
3646,2013-01-08,-471.5,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'previous_long_future': 'LXF13', 'previous_short_future': 'LXF14', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",98.75,False,False,-2.3166666666666664,-1238.75
3647,2013-01-09,-435.5,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'previous_long_future': 'LXF13', 'previous_short_future': 'LXF14', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",180.0,False,False,0.8227848101265822,-1058.75
3648,2013-01-10,-391.75,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'previous_long_future': 'LXF13', 'previous_short_future': 'LXF14', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",218.75,False,False,0.21527777777777768,-840.0
3649,2013-01-11,-371.5,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'previous_long_future': 'LXF13', 'previous_short_future': 'LXF14', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",101.25,False,False,-0.5371428571428571,-738.75
3650,2013-01-14,-367.5,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'previous_long_future': 'LXF13', 'previous_short_future': 'LXF14', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",20.0,False,False,-0.8024691358024691,-718.75
3651,2013-01-15,-366.25,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-0.6875,-712.5
3652,2013-01-16,-352.5,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",68.75,False,False,10.0,-643.75
3653,2013-01-17,-325.0,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",137.5,False,False,1.0,-506.25
3654,2013-01-18,-273.75,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",256.25,False,False,0.8636363636363635,-250.0
3655,2013-01-21,-271.25,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.9512195121951219,-237.5
3656,2013-01-22,-290.0,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-93.75,False,False,-8.5,-331.25
3657,2013-01-23,-291.25,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-0.9333333333333333,-337.5
3658,2013-01-24,-283.75,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-7.0,-300.0
3659,2013-01-25,-271.25,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,0.6666666666666667,-237.5
3660,2013-01-28,-308.75,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-187.5,False,False,-4.0,-425.0
3661,2013-01-29,-351.25,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-212.5,False,False,0.1333333333333333,-637.5
3662,2013-01-30,-327.5,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",118.75,False,False,-1.5588235294117647,-518.75
3663,2013-01-31,-306.25,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",106.25,False,False,-0.10526315789473684,-412.5
3664,2013-02-01,-312.5,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-1.2941176470588236,-443.75
3665,2013-02-04,-336.25,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-118.75,False,False,2.8,-562.5
3666,2013-02-05,-311.25,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,-2.052631578947368,-437.5
3667,2013-02-06,-291.25,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,-0.19999999999999996,-337.5
3668,2013-02-07,-266.25,"{'long_future': 'LXG13', 'short_future': 'LXG14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,0.25,-212.5
3669,2013-02-08,-244.25,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'previous_long_future': 'LXG13', 'previous_short_future': 'LXG14', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",110.0,False,False,-0.12,-102.5
3670,2013-02-11,-242.5,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'previous_long_future': 'LXG13', 'previous_short_future': 'LXG14', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",8.75,False,False,-0.9204545454545454,-93.75
3671,2013-02-12,-256.25,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'previous_long_future': 'LXG13', 'previous_short_future': 'LXG14', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-68.75,False,False,-8.857142857142858,-162.5
3672,2013-02-13,-270.5,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'previous_long_future': 'LXG13', 'previous_short_future': 'LXG14', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-71.25,False,False,0.036363636363636376,-233.75
3673,2013-02-14,-292.5,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'previous_long_future': 'LXG13', 'previous_short_future': 'LXG14', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-110.0,False,False,0.5438596491228069,-343.75
3674,2013-02-15,-316.25,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-118.75,False,False,0.07954545454545459,-462.5
3675,2013-02-18,-325.0,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,-0.631578947368421,-506.25
3676,2013-02-19,-267.5,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",287.5,False,False,-7.571428571428571,-218.75
3677,2013-02-20,-281.25,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-68.75,False,False,-1.2391304347826086,-287.5
3678,2013-02-21,-265.0,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",81.25,False,False,-2.1818181818181817,-206.25
3679,2013-02-22,-253.75,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",56.25,False,False,-0.3076923076923077,-150.0
3680,2013-02-25,-252.5,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-0.8888888888888888,-143.75
3681,2013-02-26,-253.75,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-2.0,-150.0
3682,2013-02-27,-262.5,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,6.0,-193.75
3683,2013-02-28,-308.75,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-231.25,False,False,4.285714285714286,-425.0
3684,2013-03-01,-353.75,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-225.0,False,False,-0.027027027027026973,-650.0
3685,2013-03-04,-360.0,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-0.8611111111111112,-681.25
3686,2013-03-05,-385.0,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,3.0,-806.25
3687,2013-03-06,-397.5,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,-0.5,-868.75
3688,2013-03-07,-401.25,"{'long_future': 'LXH13', 'short_future': 'LXH14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-0.7,-887.5
3689,2013-03-08,-400.75,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'previous_long_future': 'LXH13', 'previous_short_future': 'LXH14', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",2.5,False,False,-1.1333333333333333,-885.0
3690,2013-03-11,-398.25,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'previous_long_future': 'LXH13', 'previous_short_future': 'LXH14', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,4.0,-872.5
3691,2013-03-12,-391.75,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'previous_long_future': 'LXH13', 'previous_short_future': 'LXH14', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",32.5,False,False,1.6,-840.0
3692,2013-03-13,-389.5,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'previous_long_future': 'LXH13', 'previous_short_future': 'LXH14', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",11.25,False,False,-0.6538461538461539,-828.75
3693,2013-03-14,-367.5,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'previous_long_future': 'LXH13', 'previous_short_future': 'LXH14', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",110.0,False,False,8.777777777777779,-718.75
3694,2013-03-15,-361.25,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-0.7159090909090908,-687.5
3695,2013-03-18,-363.75,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-1.4,-700.0
3696,2013-03-19,-380.0,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,5.5,-781.25
3697,2013-03-20,-385.0,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-0.6923076923076923,-806.25
3698,2013-03-21,-388.75,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-0.25,-825.0
3699,2013-03-22,-407.5,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-93.75,False,False,4.0,-918.75
3700,2013-03-25,-413.75,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-0.6666666666666667,-950.0
3701,2013-03-26,-442.5,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-143.75,False,False,3.5999999999999996,-1093.75
3702,2013-03-27,-471.25,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-143.75,False,False,0.0,-1237.5
3703,2013-03-28,-478.75,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-0.7391304347826086,-1275.0
3704,2013-03-29,-478.75,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,-1275.0
3705,2013-04-01,-478.75,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,,-1275.0
3706,2013-04-02,-515.0,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-181.25,False,False,-inf,-1456.25
3707,2013-04-03,-490.0,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,-1.6896551724137931,-1331.25
3708,2013-04-04,-402.5,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",437.5,False,False,2.5,-893.75
3709,2013-04-05,-451.25,"{'long_future': 'LXJ13', 'short_future': 'LXJ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-243.75,False,False,-1.5571428571428572,-1137.5
3710,2013-04-08,-467.5,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'previous_long_future': 'LXJ13', 'previous_short_future': 'LXJ14', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,-0.6666666666666667,-1218.75
3711,2013-04-09,-457.5,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'previous_long_future': 'LXJ13', 'previous_short_future': 'LXJ14', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-1.6153846153846154,-1168.75
3712,2013-04-10,-458.0,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'previous_long_future': 'LXJ13', 'previous_short_future': 'LXJ14', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-2.5,False,False,-1.05,-1171.25
3713,2013-04-11,-476.5,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'previous_long_future': 'LXJ13', 'previous_short_future': 'LXJ14', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-92.5,False,False,36.0,-1263.75
3714,2013-04-12,-480.0,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'previous_long_future': 'LXJ13', 'previous_short_future': 'LXJ14', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-17.5,False,False,-0.8108108108108107,-1281.25
3715,2013-04-15,-473.75,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-2.7857142857142856,-1250.0
3716,2013-04-16,-462.5,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",56.25,False,False,0.8,-1193.75
3717,2013-04-17,-463.75,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-1.1111111111111112,-1200.0
3718,2013-04-18,-453.75,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-9.0,-1150.0
3719,2013-04-19,-463.75,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,-2.0,-1200.0
3720,2013-04-22,-465.0,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-0.875,-1206.25
3721,2013-04-23,-456.25,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,-8.0,-1162.5
3722,2013-04-24,-430.0,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",131.25,False,False,2.0,-1031.25
3723,2013-04-25,-427.5,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.9047619047619048,-1018.75
3724,2013-04-26,-448.75,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-106.25,False,False,-9.5,-1125.0
3725,2013-04-29,-461.25,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,-0.4117647058823529,-1187.5
3726,2013-04-30,-456.25,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-1.4,-1162.5
3727,2013-05-01,-466.25,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,-3.0,-1212.5
3728,2013-05-02,-470.0,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-0.625,-1231.25
3729,2013-05-03,-460.0,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-3.6666666666666665,-1181.25
3730,2013-05-06,-460.0,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,-1181.25
3731,2013-05-07,-473.75,"{'long_future': 'LXK13', 'short_future': 'LXK14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-68.75,False,False,-inf,-1250.0
3732,2013-05-08,-467.0,"{'long_future': 'LXM13', 'short_future': 'LXM14', 'previous_long_future': 'LXK13', 'previous_short_future': 'LXK14', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",33.75,False,False,-1.490909090909091,-1216.25
3733,2013-05-09,-445.25,"{'long_future': 'LXM13', 'short_future': 'LXM14', 'previous_long_future': 'LXK13', 'previous_short_future': 'LXK14', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",108.75,False,False,2.2222222222222223,-1107.5
3734,2013-05-10,-434.75,"{'long_future': 'LXM13', 'short_future': 'LXM14', 'previous_long_future': 'LXK13', 'previous_short_future': 'LXK14', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",52.5,False,False,-0.5172413793103448,-1055.0
3735,2013-05-13,-433.5,"{'long_future': 'LXM13', 'short_future': 'LXM14', 'previous_long_future': 'LXK13', 'previous_short_future': 'LXK14', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-0.8809523809523809,-1048.75
3736,2013-05-14,-431.25,"{'long_future': 'LXM13', 'short_future': 'LXM14', 'previous_long_future': 'LXK13', 'previous_short_future': 'LXK14', 'event': {'rolling_over': 5}, 'missing_price_flag': True, 'tradable_day': 1904.2934782608695}",11.25,True,False,0.8,-1037.5
3737,2013-05-15,-436.25,"{'long_future': 'LXM13', 'short_future': 'LXM14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-3.2222222222222223,-1062.5
